 format: day,hour,forecast,value  location:97_74 Start : 20180201 
 5,1700,+37,49.000000 
 5,1700,+40,48.000000 
 5,1700,+43,37.000000 
 5,1700,+46,42.000000 
 5,2000,+4,5.000000 
 5,2000,+7,45.000000 
 5,2000,+10,79.000000 
 5,2000,+13,62.000000 
 5,2000,+16,44.000000 
 5,2000,+19,37.000000 
 5,2000,+22,21.000000 
 5,2000,+25,5.000000 
 5,2000,+28,33.000000 
 5,2000,+31,55.000000 
 5,2000,+34,67.000000 
 5,2000,+37,51.000000 
 5,2000,+40,37.000000 
 5,2000,+43,28.000000 
 5,2000,+46,17.000000 
 5,2000,+49,36.000000 
 5,2000,+52,54.000000 
 5,2000,+55,102.000000 
 5,2000,+58,155.000000 
 5,2000,+61,165.000000 
 5,2000,+64,191.000000 
 5,2000,+67,246.000000 
 5,2300,+4,45.000000 
 5,2300,+7,79.000000 
 5,2300,+10,62.000000 
 5,2300,+13,44.000000 
 5,2300,+16,37.000000 
 5,2300,+19,21.000000 
 5,2300,+22,5.000000 
 5,2300,+25,33.000000 
 5,2300,+28,55.000000 
 5,2300,+31,67.000000 
 5,2300,+34,51.000000 
 5,2300,+37,37.000000 
 5,2300,+40,28.000000 
 5,2300,+43,17.000000 
 5,2300,+46,36.000000 
 5,2300,+49,54.000000 
 5,2300,+52,102.000000 
 5,2300,+55,155.000000 
 5,2300,+58,165.000000 
 5,2300,+61,191.000000 
 5,2300,+64,246.000000 
 6,0200,+4,79.000000 
 6,0200,+7,62.000000 
 6,0200,+10,44.000000 
 6,0200,+13,37.000000 
 6,0200,+16,21.000000 
 6,0200,+19,5.000000 
 6,0200,+22,33.000000 
 6,0200,+25,55.000000 
 6,0200,+28,67.000000 
 6,0200,+31,51.000000 
 6,0200,+34,37.000000 
 6,0200,+37,28.000000 
 6,0200,+40,17.000000 
 6,0200,+43,36.000000 
 6,0200,+46,54.000000 
 6,0200,+49,102.000000 
 6,0200,+52,155.000000 
 6,0200,+55,165.000000 
 6,0200,+58,191.000000 
 6,0200,+61,246.000000 
 6,0500,+4,62.000000 
 6,0500,+7,44.000000 
 6,0500,+10,37.000000 
 6,0500,+13,21.000000 
 6,0500,+16,5.000000 
 6,0500,+19,33.000000 
 6,0500,+22,55.000000 
 6,0500,+25,67.000000 
 6,0500,+28,51.000000 
 6,0500,+31,37.000000 
 6,0500,+34,28.000000 
 6,0500,+37,17.000000 
 6,0500,+40,36.000000 
 6,0500,+43,54.000000 
 6,0500,+46,102.000000 
 6,0500,+49,155.000000 
 6,0500,+52,165.000000 
 6,0500,+55,191.000000 
 6,0500,+58,246.000000 
 6,0800,+4,34.000000 
 6,0800,+7,39.000000 
 6,0800,+10,29.000000 
 6,0800,+13,47.000000 
 6,0800,+16,34.000000 
 6,0800,+19,50.000000 
 6,0800,+22,51.000000 
 6,0800,+25,51.000000 
 6,0800,+28,45.000000 
 6,0800,+31,17.000000 
 6,0800,+34,32.000000 
 6,0800,+37,32.000000 
 6,0800,+40,50.000000 
 6,0800,+43,149.000000 
 6,0800,+46,174.000000 
 6,0800,+49,190.000000 
 6,0800,+52,194.000000 
 6,0800,+55,252.000000 
 6,1100,+4,39.000000 
 6,1100,+7,29.000000 
 6,1100,+10,47.000000 
 6,1100,+13,34.000000 
 6,1100,+16,50.000000 
 6,1100,+19,51.000000 
 6,1100,+22,51.000000 
 6,1100,+25,45.000000 
 6,1100,+28,17.000000 
 6,1100,+31,32.000000 
 6,1100,+34,32.000000 
 6,1100,+37,50.000000 
 6,1100,+40,149.000000 
 6,1100,+43,174.000000 
 6,1100,+46,190.000000 
 6,1100,+49,194.000000 
 6,1100,+52,252.000000 
 6,1400,+4,29.000000 
 6,1400,+7,47.000000 
 6,1400,+10,34.000000 
 6,1400,+13,50.000000 
 6,1400,+16,51.000000 
 6,1400,+19,51.000000 
 6,1400,+22,45.000000 
 6,1400,+25,17.000000 
 6,1400,+28,32.000000 
 6,1400,+31,32.000000 
 6,1400,+34,50.000000 
 6,1400,+37,149.000000 
 6,1400,+40,174.000000 
 6,1400,+43,190.000000 
 6,1400,+46,194.000000 
 6,1400,+49,252.000000 
 6,1700,+4,47.000000 
 6,1700,+7,34.000000 
 6,1700,+10,50.000000 
 6,1700,+13,51.000000 
 6,1700,+16,51.000000 
 6,1700,+19,45.000000 
 6,1700,+22,17.000000 
 6,1700,+25,32.000000 
 6,1700,+28,32.000000 
 6,1700,+31,50.000000 
 6,1700,+34,149.000000 
 6,1700,+37,174.000000 
 6,1700,+40,190.000000 
 6,1700,+43,194.000000 
 6,1700,+46,252.000000 
 6,2000,+4,27.000000 
 6,2000,+7,48.000000 
 6,2000,+10,63.000000 
 6,2000,+13,66.000000 
 6,2000,+16,50.000000 
 6,2000,+19,24.000000 
 6,2000,+22,28.000000 
 6,2000,+25,49.000000 
 6,2000,+28,84.000000 
 6,2000,+31,121.000000 
 6,2000,+34,171.000000 
 6,2000,+37,201.000000 
 6,2000,+40,179.000000 
 6,2000,+43,248.000000 
 6,2000,+46,271.000000 
 6,2000,+49,266.000000 
 6,2000,+52,279.000000 
 6,2000,+55,286.000000 
 6,2000,+58,279.000000 
 6,2000,+61,284.000000 
 6,2000,+64,294.000000 
 6,2000,+67,311.000000 
 6,2300,+4,48.000000 
 6,2300,+7,63.000000 
 6,2300,+10,66.000000 
 6,2300,+13,50.000000 
 6,2300,+16,24.000000 
 6,2300,+19,28.000000 
 6,2300,+22,49.000000 
 6,2300,+25,84.000000 
 6,2300,+28,121.000000 
 6,2300,+31,171.000000 
 6,2300,+34,201.000000 
 6,2300,+37,179.000000 
 6,2300,+40,248.000000 
 6,2300,+43,271.000000 
 6,2300,+46,266.000000 
 6,2300,+49,279.000000 
 6,2300,+52,286.000000 
 6,2300,+55,279.000000 
 6,2300,+58,284.000000 
 6,2300,+61,294.000000 
 6,2300,+64,311.000000 
 7,0200,+4,63.000000 
 7,0200,+7,66.000000 
 7,0200,+10,50.000000 
 7,0200,+13,24.000000 
 7,0200,+16,28.000000 
 7,0200,+19,49.000000 
 7,0200,+22,84.000000 
 7,0200,+25,121.000000 
 7,0200,+28,171.000000 
 7,0200,+31,201.000000 
 7,0200,+34,179.000000 
 7,0200,+37,248.000000 
 7,0200,+40,271.000000 
 7,0200,+43,266.000000 
 7,0200,+46,279.000000 
 7,0200,+49,286.000000 
 7,0200,+52,279.000000 
 7,0200,+55,284.000000 
 7,0200,+58,294.000000 
 7,0200,+61,311.000000 
 7,0500,+4,66.000000 
 7,0500,+7,50.000000 
 7,0500,+10,24.000000 
 7,0500,+13,28.000000 
 7,0500,+16,49.000000 
 7,0500,+19,84.000000 
 7,0500,+22,121.000000 
 7,0500,+25,171.000000 
 7,0500,+28,201.000000 
 7,0500,+31,179.000000 
 7,0500,+34,248.000000 
 7,0500,+37,271.000000 
 7,0500,+40,266.000000 
 7,0500,+43,279.000000 
 7,0500,+46,286.000000 
 7,0500,+49,279.000000 
 7,0500,+52,284.000000 
 7,0500,+55,294.000000 
 7,0500,+58,311.000000 
 7,0800,+4,54.000000 
 7,0800,+7,24.000000 
 7,0800,+10,32.000000 
 7,0800,+13,58.000000 
 7,0800,+16,84.000000 
 7,0800,+19,141.000000 
 7,0800,+22,165.000000 
 7,0800,+25,191.000000 
 7,0800,+28,247.000000 
 7,0800,+31,250.000000 
 7,0800,+34,274.000000 
 7,0800,+37,256.000000 
 7,0800,+40,292.000000 
 7,0800,+43,292.000000 
 7,0800,+46,277.000000 
 7,0800,+49,266.000000 
 7,0800,+52,284.000000 
 7,0800,+55,298.000000 
 7,1100,+4,24.000000 
 7,1100,+7,32.000000 
 7,1100,+10,58.000000 
 7,1100,+13,84.000000 
 7,1100,+16,141.000000 
 7,1100,+19,165.000000 
 7,1100,+22,191.000000 
 7,1100,+25,247.000000 
 7,1100,+28,250.000000 
 7,1100,+31,274.000000 
 7,1100,+34,256.000000 
 7,1100,+37,292.000000 
 7,1100,+40,292.000000 
 7,1100,+43,277.000000 
 7,1100,+46,266.000000 
 7,1100,+49,284.000000 
 7,1100,+52,298.000000 
 7,1400,+4,32.000000 
 7,1400,+7,58.000000 
 7,1400,+10,84.000000 
 7,1400,+13,141.000000 
 7,1400,+16,165.000000 
 7,1400,+19,191.000000 
 7,1400,+22,247.000000 
 7,1400,+25,250.000000 
 7,1400,+28,274.000000 
 7,1400,+31,256.000000 
 7,1400,+34,292.000000 
 7,1400,+37,292.000000 
 7,1400,+40,277.000000 
 7,1400,+43,266.000000 
 7,1400,+46,284.000000 
 7,1400,+49,298.000000 
 7,1700,+4,58.000000 
 7,1700,+7,84.000000 
 7,1700,+10,141.000000 
 7,1700,+13,165.000000 
 7,1700,+16,191.000000 
 7,1700,+19,247.000000 
 7,1700,+22,250.000000 
 7,1700,+25,274.000000 
 7,1700,+28,256.000000 
 7,1700,+31,292.000000 
 7,1700,+34,292.000000 
 7,1700,+37,277.000000 
 7,1700,+40,266.000000 
 7,1700,+43,284.000000 
 7,1700,+46,298.000000 
 7,2000,+4,68.000000 
 7,2000,+7,143.000000 
 7,2000,+10,193.000000 
 7,2000,+13,196.000000 
 7,2000,+16,242.000000 
 7,2000,+19,256.000000 
 7,2000,+22,255.000000 
 7,2000,+25,255.000000 
 7,2000,+28,268.000000 
 7,2000,+31,286.000000 
 7,2000,+34,281.000000 
 7,2000,+37,263.000000 
 7,2000,+40,292.000000 
 7,2000,+43,283.000000 
 7,2000,+46,293.000000 
 7,2000,+49,295.000000 
 7,2000,+52,273.000000 
 7,2000,+55,288.000000 
 7,2000,+58,290.000000 
 7,2000,+61,293.000000 
 7,2000,+64,298.000000 
 7,2000,+67,313.000000 
 7,2300,+4,143.000000 
 7,2300,+7,193.000000 
 7,2300,+10,196.000000 
 7,2300,+13,242.000000 
 7,2300,+16,256.000000 
 7,2300,+19,255.000000 
 7,2300,+22,255.000000 
 7,2300,+25,268.000000 
 7,2300,+28,286.000000 
 7,2300,+31,281.000000 
 7,2300,+34,263.000000 
 7,2300,+37,292.000000 
 7,2300,+40,283.000000 
 7,2300,+43,293.000000 
 7,2300,+46,295.000000 
 7,2300,+49,273.000000 
 7,2300,+52,288.000000 
 7,2300,+55,290.000000 
 7,2300,+58,293.000000 
 7,2300,+61,298.000000 
 7,2300,+64,313.000000 
 8,0200,+4,193.000000 
 8,0200,+7,196.000000 
 8,0200,+10,242.000000 
 8,0200,+13,256.000000 
 8,0200,+16,255.000000 
 8,0200,+19,255.000000 
 8,0200,+22,268.000000 
 8,0200,+25,286.000000 
 8,0200,+28,281.000000 
 8,0200,+31,263.000000 
 8,0200,+34,292.000000 
 8,0200,+37,283.000000 
 8,0200,+40,293.000000 
 8,0200,+43,295.000000 
 8,0200,+46,273.000000 
 8,0200,+49,288.000000 
 8,0200,+52,290.000000 
 8,0200,+55,293.000000 
 8,0200,+58,298.000000 
 8,0200,+61,313.000000 
 8,0500,+4,196.000000 
 8,0500,+7,242.000000 
 8,0500,+10,256.000000 
 8,0500,+13,255.000000 
 8,0500,+16,255.000000 
 8,0500,+19,268.000000 
 8,0500,+22,286.000000 
 8,0500,+25,281.000000 
 8,0500,+28,263.000000 
 8,0500,+31,292.000000 
 8,0500,+34,283.000000 
 8,0500,+37,293.000000 
 8,0500,+40,295.000000 
 8,0500,+43,273.000000 
 8,0500,+46,288.000000 
 8,0500,+49,290.000000 
 8,0500,+52,293.000000 
 8,0500,+55,298.000000 
 8,0500,+58,313.000000 
 8,0800,+4,240.000000 
 8,0800,+7,247.000000 
 8,0800,+10,258.000000 
 8,0800,+13,259.000000 
 8,0800,+16,274.000000 
 8,0800,+19,285.000000 
 8,0800,+22,281.000000 
 8,0800,+25,271.000000 
 8,0800,+28,302.000000 
 8,0800,+31,297.000000 
 8,0800,+34,302.000000 
 8,0800,+37,300.000000 
 8,0800,+40,299.000000 
 8,0800,+43,282.000000 
 8,0800,+46,275.000000 
 8,0800,+49,234.000000 
 8,0800,+52,288.000000 
 8,0800,+55,330.000000 
 8,1100,+4,247.000000 
 8,1100,+7,258.000000 
 8,1100,+10,259.000000 
 8,1100,+13,274.000000 
 8,1100,+16,285.000000 
 8,1100,+19,281.000000 
 8,1100,+22,271.000000 
 8,1100,+25,302.000000 
 8,1100,+28,297.000000 
 8,1100,+31,302.000000 
 8,1100,+34,300.000000 
 8,1100,+37,299.000000 
 8,1100,+40,282.000000 
 8,1100,+43,275.000000 
 8,1100,+46,234.000000 
 8,1100,+49,288.000000 
 8,1100,+52,330.000000 
 8,1400,+4,258.000000 
 8,1400,+7,259.000000 
 8,1400,+10,274.000000 
 8,1400,+13,285.000000 
 8,1400,+16,281.000000 
 8,1400,+19,271.000000 
 8,1400,+22,302.000000 
 8,1400,+25,297.000000 
 8,1400,+28,302.000000 
 8,1400,+31,300.000000 
 8,1400,+34,299.000000 
 8,1400,+37,282.000000 
 8,1400,+40,275.000000 
 8,1400,+43,234.000000 
 8,1400,+46,288.000000 
 8,1400,+49,330.000000 
 8,1700,+4,259.000000 
 8,1700,+7,274.000000 
 8,1700,+10,285.000000 
 8,1700,+13,281.000000 
 8,1700,+16,271.000000 
 8,1700,+19,302.000000 
 8,1700,+22,297.000000 
 8,1700,+25,302.000000 
 8,1700,+28,300.000000 
 8,1700,+31,299.000000 
 8,1700,+34,282.000000 
 8,1700,+37,275.000000 
 8,1700,+40,234.000000 
 8,1700,+43,288.000000 
 8,1700,+46,330.000000 
 8,2000,+4,278.000000 
 8,2000,+7,289.000000 
 8,2000,+10,276.000000 
 8,2000,+13,283.000000 
 8,2000,+16,293.000000 
 8,2000,+19,295.000000 
 8,2000,+22,297.000000 
 8,2000,+25,306.000000 
 8,2000,+28,325.000000 
 8,2000,+31,286.000000 
 8,2000,+34,268.000000 
 8,2000,+37,214.000000 
 8,2000,+40,291.000000 
 8,2000,+43,306.000000 
 8,2000,+46,343.000000 
 8,2000,+49,336.000000 
 8,2000,+52,326.000000 
 8,2000,+55,315.000000 
 8,2000,+58,330.000000 
 8,2000,+61,21.000000 
 8,2000,+64,333.000000 
 8,2000,+67,333.000000 
 8,2300,+4,289.000000 
 8,2300,+7,276.000000 
 8,2300,+10,283.000000 
 8,2300,+13,293.000000 
 8,2300,+16,295.000000 
 8,2300,+19,297.000000 
 8,2300,+22,306.000000 
 8,2300,+25,325.000000 
 8,2300,+28,286.000000 
 8,2300,+31,268.000000 
 8,2300,+34,214.000000 
 8,2300,+37,291.000000 
 8,2300,+40,306.000000 
 8,2300,+43,343.000000 
 8,2300,+46,336.000000 
 8,2300,+49,326.000000 
 8,2300,+52,315.000000 
 8,2300,+55,330.000000 
 8,2300,+58,21.000000 
 8,2300,+61,333.000000 
 8,2300,+64,333.000000 
 9,0200,+4,276.000000 
 9,0200,+7,283.000000 
 9,0200,+10,293.000000 
 9,0200,+13,295.000000 
 9,0200,+16,297.000000 
 9,0200,+19,306.000000 
 9,0200,+22,325.000000 
 9,0200,+25,286.000000 
 9,0200,+28,268.000000 
 9,0200,+31,214.000000 
 9,0200,+34,291.000000 
 9,0200,+37,306.000000 
 9,0200,+40,343.000000 
 9,0200,+43,336.000000 
 9,0200,+46,326.000000 
 9,0200,+49,315.000000 
 9,0200,+52,330.000000 
 9,0200,+55,21.000000 
 9,0200,+58,333.000000 
 9,0200,+61,333.000000 
 9,0500,+4,283.000000 
 9,0500,+7,293.000000 
 9,0500,+10,295.000000 
 9,0500,+13,297.000000 
 9,0500,+16,306.000000 
 9,0500,+19,325.000000 
 9,0500,+22,286.000000 
 9,0500,+25,268.000000 
 9,0500,+28,214.000000 
 9,0500,+31,291.000000 
 9,0500,+34,306.000000 
 9,0500,+37,343.000000 
 9,0500,+40,336.000000 
 9,0500,+43,326.000000 
 9,0500,+46,315.000000 
 9,0500,+49,330.000000 
 9,0500,+52,21.000000 
 9,0500,+55,333.000000 
 9,0500,+58,333.000000 
 9,0800,+4,292.000000 
 9,0800,+7,287.000000 
 9,0800,+10,300.000000 
 9,0800,+13,302.000000 
 9,0800,+16,330.000000 
 9,0800,+19,275.000000 
 9,0800,+22,254.000000 
 9,0800,+25,219.000000 
 9,0800,+28,266.000000 
 9,0800,+31,304.000000 
 9,0800,+34,351.000000 
 9,0800,+37,351.000000 
 9,0800,+40,331.000000 
 9,0800,+43,332.000000 
 9,0800,+46,316.000000 
 9,0800,+49,318.000000 
 9,0800,+52,315.000000 
 9,0800,+55,328.000000 
 9,1100,+4,287.000000 
 9,1100,+7,300.000000 
 9,1100,+10,302.000000 
 9,1100,+13,330.000000 
 9,1100,+16,275.000000 
 9,1100,+19,254.000000 
 9,1100,+22,219.000000 
 9,1100,+25,266.000000 
 9,1100,+28,304.000000 
 9,1100,+31,351.000000 
 9,1100,+34,351.000000 
 9,1100,+37,331.000000 
 9,1100,+40,332.000000 
 9,1100,+43,316.000000 
 9,1100,+46,318.000000 
 9,1100,+49,315.000000 
 9,1100,+52,328.000000 
 9,1400,+4,300.000000 
 9,1400,+7,302.000000 
 9,1400,+10,330.000000 
 9,1400,+13,275.000000 
 9,1400,+16,254.000000 
 9,1400,+19,219.000000 
 9,1400,+22,266.000000 
 9,1400,+25,304.000000 
 9,1400,+28,351.000000 
 9,1400,+31,351.000000 
 9,1400,+34,331.000000 
 9,1400,+37,332.000000 
 9,1400,+40,316.000000 
 9,1400,+43,318.000000 
 9,1400,+46,315.000000 
 9,1400,+49,328.000000 
 9,1700,+4,302.000000 
 9,1700,+7,330.000000 
 9,1700,+10,275.000000 
 9,1700,+13,254.000000 
 9,1700,+16,219.000000 
 9,1700,+19,266.000000 
 9,1700,+22,304.000000 
 9,1700,+25,351.000000 
 9,1700,+28,351.000000 
 9,1700,+31,331.000000 
 9,1700,+34,332.000000 
 9,1700,+37,316.000000 
 9,1700,+40,318.000000 
 9,1700,+43,315.000000 
 9,1700,+46,328.000000 
 9,2000,+4,323.000000 
 9,2000,+7,317.000000 
 9,2000,+10,290.000000 
 9,2000,+13,306.000000 
 9,2000,+16,281.000000 
 9,2000,+19,297.000000 
 9,2000,+22,356.000000 
 9,2000,+25,352.000000 
 9,2000,+28,346.000000 
 9,2000,+31,281.000000 
 9,2000,+34,279.000000 
 9,2000,+37,18.000000 
 9,2000,+40,262.000000 
 9,2000,+43,324.000000 
 9,2000,+46,340.000000 
 9,2000,+49,321.000000 
 9,2000,+52,360.000000 
 9,2000,+55,352.000000 
 9,2000,+58,38.000000 
 9,2000,+61,54.000000 
 9,2000,+64,30.000000 
 9,2000,+67,22.000000 
 9,2300,+4,317.000000 
 9,2300,+7,290.000000 
 9,2300,+10,306.000000 
 9,2300,+13,281.000000 
 9,2300,+16,297.000000 
 9,2300,+19,356.000000 
 9,2300,+22,352.000000 
 9,2300,+25,346.000000 
 9,2300,+28,281.000000 
 9,2300,+31,279.000000 
 9,2300,+34,18.000000 
 9,2300,+37,262.000000 
 9,2300,+40,324.000000 
 9,2300,+43,340.000000 
 9,2300,+46,321.000000 
 9,2300,+49,360.000000 
 9,2300,+52,352.000000 
 9,2300,+55,38.000000 
 9,2300,+58,54.000000 
 9,2300,+61,30.000000 
 9,2300,+64,22.000000 
 10,0200,+4,290.000000 
 10,0200,+7,306.000000 
 10,0200,+10,281.000000 
 10,0200,+13,297.000000 
 10,0200,+16,356.000000 
 10,0200,+19,352.000000 
 10,0200,+22,346.000000 
 10,0200,+25,281.000000 
 10,0200,+28,279.000000 
 10,0200,+31,18.000000 
 10,0200,+34,262.000000 
 10,0200,+37,324.000000 
 10,0200,+40,340.000000 
 10,0200,+43,321.000000 
 10,0200,+46,360.000000 
 10,0200,+49,352.000000 
 10,0200,+52,38.000000 
 10,0200,+55,54.000000 
 10,0200,+58,30.000000 
 10,0200,+61,22.000000 
 10,0500,+4,306.000000 
 10,0500,+7,281.000000 
 10,0500,+10,297.000000 
 10,0500,+13,356.000000 
 10,0500,+16,352.000000 
 10,0500,+19,346.000000 
 10,0500,+22,281.000000 
 10,0500,+25,279.000000 
 10,0500,+28,18.000000 
 10,0500,+31,262.000000 
 10,0500,+34,324.000000 
 10,0500,+37,340.000000 
 10,0500,+40,321.000000 
 10,0500,+43,360.000000 
 10,0500,+46,352.000000 
 10,0500,+49,38.000000 
 10,0500,+52,54.000000 
 10,0500,+55,30.000000 
 10,0500,+58,22.000000 
 10,0800,+4,264.000000 
 10,0800,+7,284.000000 
 10,0800,+10,13.000000 
 10,0800,+13,10.000000 
 10,0800,+16,343.000000 
 10,0800,+19,293.000000 
 10,0800,+22,242.000000 
 10,0800,+25,270.000000 
 10,0800,+28,360.000000 
 10,0800,+31,338.000000 
 10,0800,+34,324.000000 
 10,0800,+37,343.000000 
 10,0800,+40,333.000000 
 10,0800,+43,345.000000 
 10,0800,+46,27.000000 
 10,0800,+49,44.000000 
 10,0800,+52,20.000000 
 10,0800,+55,360.000000 
 10,1100,+4,284.000000 
 10,1100,+7,13.000000 
 10,1100,+10,10.000000 
 10,1100,+13,343.000000 
 10,1100,+16,293.000000 
 10,1100,+19,242.000000 
 10,1100,+22,270.000000 
 10,1100,+25,360.000000 
 10,1100,+28,338.000000 
 10,1100,+31,324.000000 
 10,1100,+34,343.000000 
 10,1100,+37,333.000000 
 10,1100,+40,345.000000 
 10,1100,+43,27.000000 
 10,1100,+46,44.000000 
 10,1100,+49,20.000000 
 10,1100,+52,360.000000 
 10,1400,+4,13.000000 
 10,1400,+7,10.000000 
 10,1400,+10,343.000000 
 10,1400,+13,293.000000 
 10,1400,+16,242.000000 
 10,1400,+19,270.000000 
 10,1400,+22,360.000000 
 10,1400,+25,338.000000 
 10,1400,+28,324.000000 
 10,1400,+31,343.000000 
 10,1400,+34,333.000000 
 10,1400,+37,345.000000 
 10,1400,+40,27.000000 
 10,1400,+43,44.000000 
 10,1400,+46,20.000000 
 10,1400,+49,360.000000 
 10,1700,+4,10.000000 
 10,1700,+7,343.000000 
 10,1700,+10,293.000000 
 10,1700,+13,242.000000 
 10,1700,+16,270.000000 
 10,1700,+19,360.000000 
 10,1700,+22,338.000000 
 10,1700,+25,324.000000 
 10,1700,+28,343.000000 
 10,1700,+31,333.000000 
 10,1700,+34,345.000000 
 10,1700,+37,27.000000 
 10,1700,+40,44.000000 
 10,1700,+43,20.000000 
 10,1700,+46,360.000000 
 10,2000,+4,11.000000 
 10,2000,+7,22.000000 
 10,2000,+10,267.000000 
 10,2000,+13,270.000000 
 10,2000,+16,342.000000 
 10,2000,+19,329.000000 
 10,2000,+22,286.000000 
 10,2000,+25,318.000000 
 10,2000,+28,333.000000 
 10,2000,+31,353.000000 
 10,2000,+34,21.000000 
 10,2000,+37,45.000000 
 10,2000,+40,27.000000 
 10,2000,+43,353.000000 
 10,2000,+46,336.000000 
 10,2000,+49,339.000000 
 10,2000,+52,352.000000 
 10,2000,+55,40.000000 
 10,2000,+58,42.000000 
 10,2000,+61,42.000000 
 10,2000,+64,31.000000 
 10,2000,+67,354.000000 
 10,2300,+4,22.000000 
 10,2300,+7,267.000000 
 10,2300,+10,270.000000 
 10,2300,+13,342.000000 
 10,2300,+16,329.000000 
 10,2300,+19,286.000000 
 10,2300,+22,318.000000 
 10,2300,+25,333.000000 
 10,2300,+28,353.000000 
 10,2300,+31,21.000000 
 10,2300,+34,45.000000 
 10,2300,+37,27.000000 
 10,2300,+40,353.000000 
 10,2300,+43,336.000000 
 10,2300,+46,339.000000 
 10,2300,+49,352.000000 
 10,2300,+52,40.000000 
 10,2300,+55,42.000000 
 10,2300,+58,42.000000 
 10,2300,+61,31.000000 
 10,2300,+64,354.000000 
 11,0200,+4,267.000000 
 11,0200,+7,270.000000 
 11,0200,+10,342.000000 
 11,0200,+13,329.000000 
 11,0200,+16,286.000000 
 11,0200,+19,318.000000 
 11,0200,+22,333.000000 
 11,0200,+25,353.000000 
 11,0200,+28,21.000000 
 11,0200,+31,45.000000 
 11,0200,+34,27.000000 
 11,0200,+37,353.000000 
 11,0200,+40,336.000000 
 11,0200,+43,339.000000 
 11,0200,+46,352.000000 
 11,0200,+49,40.000000 
 11,0200,+52,42.000000 
 11,0200,+55,42.000000 
 11,0200,+58,31.000000 
 11,0200,+61,354.000000 
 11,0500,+4,270.000000 
 11,0500,+7,342.000000 
 11,0500,+10,329.000000 
 11,0500,+13,286.000000 
 11,0500,+16,318.000000 
 11,0500,+19,333.000000 
 11,0500,+22,353.000000 
 11,0500,+25,21.000000 
 11,0500,+28,45.000000 
 11,0500,+31,27.000000 
 11,0500,+34,353.000000 
 11,0500,+37,336.000000 
 11,0500,+40,339.000000 
 11,0500,+43,352.000000 
 11,0500,+46,40.000000 
 11,0500,+49,42.000000 
 11,0500,+52,42.000000 
 11,0500,+55,31.000000 
 11,0500,+58,354.000000 
 11,0800,+4,285.000000 
 11,0800,+7,318.000000 
 11,0800,+10,304.000000 
 11,0800,+13,294.000000 
 11,0800,+16,360.000000 
 11,0800,+19,22.000000 
 11,0800,+22,41.000000 
 11,0800,+25,34.000000 
 11,0800,+28,23.000000 
 11,0800,+31,14.000000 
 11,0800,+34,5.000000 
 11,0800,+37,5.000000 
 11,0800,+40,9.000000 
 11,0800,+43,30.000000 
 11,0800,+46,39.000000 
 11,0800,+49,43.000000 
 11,0800,+52,31.000000 
 11,0800,+55,13.000000 
 11,1100,+4,318.000000 
 11,1100,+7,304.000000 
 11,1100,+10,294.000000 
 11,1100,+13,360.000000 
 11,1100,+16,22.000000 
 11,1100,+19,41.000000 
 11,1100,+22,34.000000 
 11,1100,+25,23.000000 
 11,1100,+28,14.000000 
 11,1100,+31,5.000000 
 11,1100,+34,5.000000 
 11,1100,+37,9.000000 
 11,1100,+40,30.000000 
 11,1100,+43,39.000000 
 11,1100,+46,43.000000 
 11,1100,+49,31.000000 
 11,1100,+52,13.000000 
 11,1400,+4,304.000000 
 11,1400,+7,294.000000 
 11,1400,+10,360.000000 
 11,1400,+13,22.000000 
 11,1400,+16,41.000000 
 11,1400,+19,34.000000 
 11,1400,+22,23.000000 
 11,1400,+25,14.000000 
 11,1400,+28,5.000000 
 11,1400,+31,5.000000 
 11,1400,+34,9.000000 
 11,1400,+37,30.000000 
 11,1400,+40,39.000000 
 11,1400,+43,43.000000 
 11,1400,+46,31.000000 
 11,1400,+49,13.000000 
 11,1700,+4,294.000000 
 11,1700,+7,360.000000 
 11,1700,+10,22.000000 
 11,1700,+13,41.000000 
 11,1700,+16,34.000000 
 11,1700,+19,23.000000 
 11,1700,+22,14.000000 
 11,1700,+25,5.000000 
 11,1700,+28,5.000000 
 11,1700,+31,9.000000 
 11,1700,+34,30.000000 
 11,1700,+37,39.000000 
 11,1700,+40,43.000000 
 11,1700,+43,31.000000 
 11,1700,+46,13.000000 
 11,2000,+4,360.000000 
 11,2000,+7,13.000000 
 11,2000,+10,39.000000 
 11,2000,+13,42.000000 
 11,2000,+16,30.000000 
 11,2000,+19,9.000000 
 11,2000,+22,6.000000 
 11,2000,+25,355.000000 
 11,2000,+28,14.000000 
 11,2000,+31,41.000000 
 11,2000,+34,46.000000 
 11,2000,+37,30.000000 
 11,2000,+40,27.000000 
 11,2000,+43,2.000000 
 11,2000,+46,344.000000 
 11,2000,+49,335.000000 
 11,2000,+52,360.000000 
 11,2000,+55,39.000000 
 11,2000,+58,57.000000 
 11,2000,+61,52.000000 
 11,2000,+64,37.000000 
 11,2000,+67,21.000000 
 11,2300,+4,13.000000 
 11,2300,+7,39.000000 
 11,2300,+10,42.000000 
 11,2300,+13,30.000000 
 11,2300,+16,9.000000 
 11,2300,+19,6.000000 
 11,2300,+22,355.000000 
 11,2300,+25,14.000000 
 11,2300,+28,41.000000 
 11,2300,+31,46.000000 
 11,2300,+34,30.000000 
 11,2300,+37,27.000000 
 11,2300,+40,2.000000 
 11,2300,+43,344.000000 
 11,2300,+46,335.000000 
 11,2300,+49,360.000000 
 11,2300,+52,39.000000 
